signal_date,next_trade_date,symbol,name,industry_name,score,market_rank,candidate_rank,buy_price,buy_price_basis,entry_price_ref_close,ret_1,ret_5,intraday_ret,ma_gap_5,turnover_rate_1,volume_ratio_1_prev,volume_ratio_3_prev,volume_ratio_5_prev,volume_ratio_7_prev,volume_ratio_5,industry_ret_1_mean
2025-12-01,,601618.SH,中国中冶,土木工程建筑业,0.0051629627,,19,3.25,signal_close_ref,3.25,0.7216119766235352,-0.022071970626711845,-0.7298004627227783,0.35667771100997925,-0.34325575828552246,2.818523406982422,3.537217855453491,3.5121681690216064,2.793375253677368,3.3136911392211914,0.2391802966594696
2025-12-01,,002739.SZ,儒意电影,广播、电视、电影和录音制作业,0.0049131187,,21,11.42,signal_close_ref,11.42,-0.20163026452064514,-0.21649131178855896,-1.1495153903961182,-0.04324956610798836,-0.13237228989601135,1.445505976676941,2.190849781036377,1.7230674028396606,1.5803048610687256,2.1460375785827637,-0.31320688128471375
2025-12-01,,600667.SH,太极实业,土木工程建筑业,0.0049083037,,22,8.14,signal_close_ref,8.14,0.6002086997032166,0.6536676287651062,0.5311111211776733,0.6339727640151978,-0.08990468829870224,0.5754961967468262,0.20381183922290802,0.169498011469841,0.0057495576329529285,0.2645636200904846,0.2391802966594696
2025-12-01,,002256.SZ,兆新股份,电力、热力生产和供应业,0.004510194,,28,3.49,signal_close_ref,3.49,0.004273958038538694,0.4355389475822449,-0.2358071506023407,0.12361552566289902,-0.01644381508231163,0.3090561628341675,-0.04955735802650452,-0.09397761523723602,-0.25488609075546265,0.007729737553745508,0.06341709196567535
2025-12-01,,601717.SH,中创智领,采矿冶金机械,0.004489509,,29,24.02,signal_close_ref,24.02,1.9714971780776978,1.1620405912399292,1.2812411785125732,1.4966622591018677,-0.4000668227672577,3.0446560382843018,3.323676347732544,2.5215578079223633,1.7055494785308838,2.6796462535858154,3.0624947547912598
2025-12-01,,002173.SZ,创新医疗,卫生,0.0044325935,,30,22.06,signal_close_ref,22.06,0.8013910055160522,0.4779226779937744,0.7156992554664612,0.6675879955291748,0.5397661328315735,0.5289064049720764,0.49372926354408264,0.5157408118247986,0.5118210315704346,0.741247296333313,0.10680375248193741
2025-12-01,,002895.SZ,川恒股份,化肥,0.004332246,,31,35.35,signal_close_ref,35.35,-0.19860996305942535,0.1447741538286209,-0.5705772638320923,0.24182745814323425,-0.40181758999824524,0.3584815263748169,0.3026866614818573,-0.003043346107006073,-0.2631113827228546,0.32410910725593567,-0.30851519107818604
2025-12-01,,002418.SZ,康盛股份,通用设备制造业,0.004300332,,32,4.71,signal_close_ref,4.71,-0.49713006615638733,-0.11647751182317734,-0.956358015537262,-0.3086574971675873,0.19248877465724945,0.30332350730895996,0.19218435883522034,-0.06198100745677948,-0.24815817177295685,0.2786363959312439,-0.36523085832595825
2025-12-01,,002600.SZ,领益智造,电子设备与仪器,0.0041846763,,33,14.48,signal_close_ref,14.48,1.4605021476745605,1.493169903755188,1.4654436111450195,1.4996815919876099,-0.16675974428653717,1.0523723363876343,0.9242228269577026,1.0950225591659546,1.2901849746704102,1.258703589439392,1.4951024055480957
2025-12-01,,600176.SH,中国巨石,非金属矿物制品业,0.003983439,,39,15.74,signal_close_ref,15.74,1.9830058813095093,0.6409996747970581,0.8194984793663025,1.0510399341583252,-0.47619447112083435,2.6017191410064697,2.747957944869995,2.574568510055542,1.8691898584365845,2.6805636882781982,0.2963869869709015
